3.362971125170588493e-03,2.174837049096822739e-03,2.089465735480189323e-03,2.059953520074486732e-03,2.039822051301598549e-03,2.026462228968739510e-03,2.018142025917768478e-03,2.021611435338854790e-03,2.026911126449704170e-03,2.030450152233242989e-03,2.031668089330196381e-03,2.033363096415996552e-03,2.036600839346647263e-03,2.039096318185329437e-03,2.038566395640373230e-03,2.036761492490768433e-03,2.033331897109746933e-03,2.031616633757948875e-03,2.029544208198785782e-03,2.029243856668472290e-03,2.026621252298355103e-03,2.026367001235485077e-03,2.017386956140398979e-03,2.002027118578553200e-03,1.992720179259777069e-03,1.986750634387135506e-03,1.983110327273607254e-03,1.980372471734881401e-03,1.979509368538856506e-03,1.980813452973961830e-03,1.983056077733635902e-03,1.983758527785539627e-03,1.984118251129984856e-03,1.980311702936887741e-03,1.975960563868284225e-03,1.976360799744725227e-03,1.973172649741172791e-03,1.972763799130916595e-03,1.971596386283636093e-03,1.983459806069731712e-03,1.983861206099390984e-03,1.968798693269491196e-03,1.951855956576764584e-03,1.942497910931706429e-03,1.943780924193561077e-03,1.951735466718673706e-03,1.979504013434052467e-03,2.010689117014408112e-03,2.029943512752652168e-03,2.031208015978336334e-03,2.031542826443910599e-03,2.061628969386219978e-03,2.132827648892998695e-03,2.222712850198149681e-03,2.398515352979302406e-03,2.589014358818531036e-03,2.509093843400478363e-03,2.472176682204008102e-03,2.696364652365446091e-03,2.821294125169515610e-03,3.090650308877229691e-03,4.135855473577976227e-03,5.906840786337852478e-03,8.394749835133552551e-03,1.065281592309474945e-02,1.124890986829996109e-02,1.067186333239078522e-02,1.143388077616691589e-02,1.767459698021411896e-02,3.109367191791534424e-02,4.436752945184707642e-02,4.937881231307983398e-02,5.574977770447731018e-02,4.325357452034950256e-02,4.071021452546119690e-02,4.116233810782432556e-02,6.465995311737060547e-02,8.786498755216598511e-02,7.492624968290328979e-02,5.294438451528549194e-02,4.018827155232429504e-02,2.863747067749500275e-02,1.980987004935741425e-02,1.669840514659881592e-02,1.505082473158836365e-02,1.450498867779970169e-02,1.211273763328790665e-02,9.296028874814510345e-03,7.209866307675838470e-03,6.610139273107051849e-03,5.717621650546789169e-03,4.620740190148353577e-03,3.823067992925643921e-03,5.757163744419813156e-03,6.251908838748931885e-03,3.764476394280791283e-03,1.983469119295477867e-03,1.069199759513139725e-03,6.477838032878935337e-04,3.899983421433717012e-04,2.509209443815052509e-04,1.640291156945750117e-04,1.112664831453002989e-04,8.290728874271735549e-05,6.118606688687577844e-05,4.275419996702112257e-05,3.395669773453846574e-05,2.529164339648559690e-05,1.777374927769415081e-05,1.329867973254295066e-05,9.951771062333136797e-06,7.426376669172896072e-06,5.887187398911919445e-06,4.706066647486295551e-06,2.924913360402570106e-06,2.290999873366672546e-06,1.889366899376909714e-06,1.654213747315225191e-06,3.284656258983886801e-06,4.304104550101328641e-06,2.868188403226668015e-06,1.500341113569447771e-06,8.276537073470535688e-07,4.236781592226179782e-07,2.461676729126338614e-07,1.703843963696272112e-07,1.232189532629490714e-07,9.128888223131070845e-08,6.885101555553774233e-08
1.723339664749801159e-05,1.275890281249303371e-05,1.639267975406255573e-05,2.047025009233038872e-05,2.461795156705193222e-05,2.877380029531195760e-05,3.290412860224023461e-05,3.751617623493075371e-05,4.233160871081054211e-05,4.713414455181919038e-05,5.182711902307346463e-05,5.654929191223345697e-05,6.141012272564694285e-05,6.623051012866199017e-05,7.088892016327008605e-05,7.543643005192279816e-05,7.982795796124264598e-05,8.440799138043075800e-05,8.895702194422483444e-05,9.374624642077833414e-05,9.817136015044525266e-05,1.029407503665424883e-04,1.065851683961227536e-04,1.094808758352883160e-04,1.130794917116872966e-04,1.170909890788607299e-04,1.213739014929160476e-04,1.258000411326065660e-04,1.306596823269501328e-04,1.358492299914360046e-04,1.411578414263203740e-04,1.462816144339740276e-04,1.510309666628018022e-04,1.551206951262429357e-04,1.589737803442403674e-04,1.637396926525980234e-04,1.679454871919006109e-04,1.726585032884031534e-04,1.769193913787603378e-04,1.833582064136862755e-04,1.885982492240145802e-04,1.909297570819035172e-04,1.931823644554242492e-04,1.966542331501841545e-04,2.021304098889231682e-04,2.092089853249490261e-04,2.202178729930892587e-04,2.315365709364414215e-04,2.410981105640530586e-04,2.465838915668427944e-04,2.530281781218945980e-04,2.676921430975198746e-04,2.935277589131146669e-04,3.228565910831093788e-04,3.795848460868000984e-04,4.556748899631202221e-04,4.606989677995443344e-04,4.624279681593179703e-04,5.559173296205699444e-04,6.333182100206613541e-04,8.102356805466115475e-04,1.400678884238004684e-03,2.443954348564147949e-03,3.965051844716072083e-03,5.594346206635236740e-03,6.362856831401586533e-03,6.355905905365943909e-03,7.156360428780317307e-03,1.086375769227743149e-02,1.858672313392162323e-02,2.716135978698730469e-02,3.222437947988510132e-02,4.070460796356201172e-02,3.710121288895606995e-02,3.835025802254676819e-02,4.155891016125679016e-02,6.840443611145019531e-02,1.012472212314605713e-01,1.077403500676155090e-01,8.764614164829254150e-02,6.925170868635177612e-02,4.985733330249786377e-02,3.463866189122200012e-02,2.763424813747406006e-02,2.460699714720249176e-02,2.385077252984046936e-02,2.019215933978557587e-02,1.579344086349010468e-02,1.225978136062622070e-02,1.101567409932613373e-02,9.321659803390502930e-03,7.402503862977027893e-03,6.037400569766759872e-03,8.757245726883411407e-03,9.733388200402259827e-03,6.012680474668741226e-03,3.200944280251860619e-03,1.735143829137086868e-03,1.046150806359946728e-03,6.289675366133451462e-04,4.023362416774034500e-04,2.617154386825859547e-04,1.766055065672844648e-04,1.301486190641298890e-04,9.564007632434368134e-05,6.733890768373385072e-05,5.285506995278410614e-05,3.911169551429338753e-05,2.754392698989249766e-05,2.050635157502256334e-05,1.523874198028352112e-05,1.130727741838200018e-05,8.910899850889109075e-06,6.883854439365677536e-06,4.005765731562860310e-06,2.762834355962695554e-06,2.015901827689958736e-06,1.565553134241781663e-06,2.299350853718351573e-06,2.043414269792265259e-06,8.800291766419832129e-07,2.987096081596973818e-07,1.078423252920401865e-07,3.861352482203983527e-08,1.632102808457602805e-08,8.291541675475855300e-09,4.502153316821022599e-09,2.557948297621237543e-09,1.510737757115521163e-09
8.403803519740904449e-08,6.821016995672835037e-08,9.907577691592450719e-08,1.407670850994691136e-07,1.915982750233524712e-07,2.512785215458279708e-07,3.193784436916757841e-07,4.017015271529089659e-07,4.970047484675887972e-07,6.033954491613258142e-07,7.194749400696309749e-07,8.468672376693575643e-07,9.876878266368294135e-07,1.139269215855165385e-06,1.299089149142673705e-06,1.467354763917683158e-06,1.642571078264154494e-06,1.832519615163619164e-06,2.032146085184649564e-06,2.248798409709706903e-06,2.466377281962195411e-06,2.705393171709147282e-06,2.924346517829690129e-06,3.126153160337707959e-06,3.352573457959806547e-06,3.598640887503279373e-06,3.861923687509261072e-06,4.139504653721814975e-06,4.441926193976541981e-06,4.770278337673516944e-06,5.118296485306927934e-06,5.473146757140057161e-06,5.823791980219539255e-06,6.161913006508257240e-06,6.497296908491989598e-06,6.885357379360357299e-06,7.259781796165043488e-06,7.671845196455251426e-06,8.076372068899217993e-06,8.580884241382591426e-06,9.029257853399030864e-06,9.340921678813174367e-06,9.647641491028480232e-06,1.001998043648200110e-05,1.050544233294203877e-05,1.108960168494377285e-05,1.192297440866241232e-05,1.283990422962233424e-05,1.369406982121290639e-05,1.433981196896638721e-05,1.500524467701325193e-05,1.615790824871510267e-05,1.807981061574537307e-05,2.068702633550856262e-05,2.612474418128840625e-05,3.370813283254392445e-05,3.576133894966915250e-05,3.690647281473502517e-05,4.586330032907426357e-05,5.346041507436893880e-05,6.953038973733782768e-05,1.257938711205497384e-04,2.494795480743050575e-04,4.905687528662383556e-04,8.544457959942519665e-04,1.162112574093043804e-03,1.334628206677734852e-03,1.730349031277000904e-03,3.075274173170328140e-03,6.186872255057096481e-03,1.055695675313472748e-02,1.429617591202259064e-02,2.048055455088615417e-02,2.080138213932514191e-02,2.367839962244033813e-02,2.806497551500797272e-02,5.138747766613960266e-02,8.638812601566314697e-02,1.082814633846282959e-01,1.021553650498390198e-01,9.016965329647064209e-02,7.006110250949859619e-02,5.123833939433097839e-02,4.190433025360107422e-02,3.812916576862335205e-02,3.771212697029113770e-02,3.259247168898582458e-02,2.602157741785049438e-02,2.049288898706436157e-02,1.851329952478408813e-02,1.567848399281501770e-02,1.241019275039434433e-02,1.005467493087053299e-02,1.421716436743736267e-02,1.575915701687335968e-02,9.873816743493080139e-03,5.319527816027402878e-03,2.909244503825902939e-03,1.755496603436768055e-03,1.055112225003540516e-03,6.726909196004271507e-04,4.357789293862879276e-04,2.930385526269674301e-04,2.144955506082624197e-04,1.558206131448969245e-04,1.091961821657605469e-04,8.522123243892565370e-05,6.267201388254761696e-05,4.396828080643899739e-05,3.258891229052096605e-05,2.410107299510855228e-05,1.778538353391923010e-05,1.394843638991005719e-05,1.109890490624820814e-05,6.957501682336442173e-06,5.124220024299575016e-06,3.882544660882558674e-06,3.088466201006667688e-06,4.553913186100544408e-06,4.023316250822972506e-06,1.740508650982519612e-06,6.001501446917245630e-07,2.211421445963424048e-07,8.087200598083654768e-08,3.466124098849832080e-08,1.777617697484856762e-08,9.750319662771289586e-09,5.602716068864310728e-09,3.348860078133952811e-09
3.455326302859162979e-10,3.374309998083191431e-10,5.302538408358259403e-10,8.174127485993665232e-10,1.210390676575912039e-09,1.727226806025328187e-09,2.383623076696039789e-09,3.236232393177829181e-09,4.307232348566003566e-09,5.612173836766487511e-09,7.165556148436280637e-09,9.003227496862109547e-09,1.117164849517848779e-08,1.367569080201747056e-08,1.651059022833578638e-08,1.969651108879588719e-08,2.323371361967474513e-08,2.723900216494712367e-08,3.167486184452172893e-08,3.666852421702060383e-08,4.202235714956259471e-08,4.806208053764748911e-08,5.420561421942693414e-08,6.038217037485082983e-08,6.723855250356791657e-08,7.476349850321639678e-08,8.296967735077487305e-08,9.183933258327670046e-08,1.015814277138815669e-07,1.123424056004296290e-07,1.240683218384219799e-07,1.365092145988455741e-07,1.494520773803742486e-07,1.627593064768007025e-07,1.765361048455815762e-07,1.921505941027135123e-07,2.080804506476852112e-07,2.256599742622711346e-07,2.439073512050526915e-07,2.651890724791883258e-07,2.852674185760406544e-07,3.023245938038598979e-07,3.194103896930755582e-07,3.387127094356401358e-07,3.617523987031745492e-07,3.882230430463096127e-07,4.232443586715817219e-07,4.633687638033734402e-07,5.034053174313157797e-07,5.388083081925287843e-07,5.743834776694711763e-07,6.257081395233399235e-07,7.049118835311674047e-07,8.228657293329888489e-07,1.079417415894567966e-06,1.458419660593790468e-06,1.619030967958678957e-06,1.723169361866894178e-06,2.165380692531471141e-06,2.537635964472428896e-06,3.243289484089473262e-06,5.731973033107351512e-06,1.200282622448867187e-05,2.717023562581744045e-05,5.723586946260184050e-05,9.249150025425478816e-05,1.221357088070362806e-04,1.904301025206223130e-04,4.268571792636066675e-04,1.109387492761015892e-03,2.409962937235832214e-03,3.972306847572326660e-03,6.727159954607486725e-03,7.594902068376541138e-03,9.593009948730468750e-03,1.261139567941427231e-02,2.677189931273460388e-02,5.377453938126564026e-02,7.845335453748703003e-02,8.573593944311141968e-02,8.672367036342620850e-02,7.505044341087341309e-02,5.950988456606864929e-02,5.279072374105453491e-02,5.141243711113929749e-02,5.414939671754837036e-02,4.943757131695747375e-02,4.119084030389785767e-02,3.370544686913490295e-02,3.170628100633621216e-02,2.783791720867156982e-02,2.270078100264072418e-02,1.884706690907478333e-02,2.747988142073154449e-02,3.093997389078140259e-02,1.965273171663284302e-02,1.073659304529428482e-02,5.945836193859577179e-03,3.626458812505006790e-03,2.194628817960619926e-03,1.406453899107873440e-03,9.135697619058191776e-04,6.156163872219622135e-04,4.515056207310408354e-04,3.263332473579794168e-04,2.270153199788182974e-04,1.769270456861704588e-04,1.294358808081597090e-04,9.014119859784841537e-05,6.651519652223214507e-05,4.901045394944958389e-05,3.603002187446691096e-05,2.817101085383910686e-05,2.248117561975959688e-05,1.426919334335252643e-05,1.093244463845621794e-05,8.856974091031588614e-06,7.617465598741546273e-06,1.321990930591709912e-05,1.499859627074329183e-05,8.472416084259748459e-06,3.712857505888678133e-06,1.696781851023843046e-06,7.385901312773057725e-07,3.632969480804604245e-07,2.104420673276763409e-07,1.288238564711718936e-07,8.187370781342906412e-08,5.370557687456312124e-08
1.325900327031614978e-12,1.502474685464993964e-12,2.551341082845937080e-12,4.222857740571184237e-12,6.703591674817044321e-12,1.024577991892705597e-11,1.513348127368807639e-11,2.193468497113659765e-11,3.109867918738018489e-11,4.308197895652732257e-11,5.837408334485871819e-11,7.767756576848583450e-11,1.018541709307818621e-10,1.315125924827853510e-10,1.671594390684205678e-10,2.095667667179057503e-10,2.593214531998455641e-10,3.181989949307961751e-10,3.866368891713989342e-10,4.667419228887581539e-10,5.573411177017817408e-10,6.627219883981183557e-10,7.766189358271446963e-10,8.984163968328573446e-10,1.037164687467395652e-09,1.193683707434445296e-09,1.369294899689066369e-09,1.564911866758222914e-09,1.784807190929882381e-09,2.032504164972692706e-09,2.309088475982434829e-09,2.612233540588704273e-09,2.940658827554898380e-09,3.290704153613432936e-09,3.666667636181841772e-09,4.092854055670613889e-09,4.544563836361703579e-09,5.047108508904329938e-09,5.585035989241760035e-09,6.214994741071677709e-09,6.847310718427479515e-09,7.437728655190767313e-09,8.051112665441451099e-09,8.734903467200183513e-09,9.528219990784236870e-09,1.043063502237373541e-08,1.157686035924143653e-08,1.289045936658794744e-08,1.425321105585908299e-08,1.554007589277262014e-08,1.688721340542542748e-08,1.871285348897799850e-08,2.136563281851522333e-08,2.504124907432014879e-08,3.217564525925808994e-08,4.282100718455694732e-08,4.830877031736235949e-08,5.316172035918498295e-08,6.851237088767447858e-08,8.344763813283861964e-08,1.102643167882888520e-07,1.988127138474737876e-07,4.321001654261635849e-07,1.078562263501225971e-06,2.635282953633577563e-06,4.940000053466064855e-06,7.268152785400161520e-06,1.277437513635959476e-05,3.613254011725075543e-05,1.293532550334930420e-04,3.785720036830753088e-04,7.814139244146645069e-04,1.604644930921494961e-03,2.025488298386335373e-03,2.842219546437263489e-03,4.160979297012090683e-03,1.048621162772178650e-02,2.598246373236179352e-02,4.431134089827537537e-02,5.491010472178459167e-02,6.291549652814865112e-02,6.052109226584434509e-02,5.213335528969764709e-02,5.042804405093193054e-02,5.285954102873802185e-02,5.993458628654479980e-02,5.857108533382415771e-02,5.170280113816261292e-02,4.466926306486129761e-02,4.445645213127136230e-02,4.137086868286132812e-02,3.554242104291915894e-02,3.089812025427818298e-02,4.824766889214515686e-02,5.848782509565353394e-02,3.938348591327667236e-02,2.254335395991802216e-02,1.295115426182746887e-02,8.173348382115364075e-03,5.083815194666385651e-03,3.338149050250649452e-03,2.212811727076768875e-03,1.515880692750215530e-03,1.130191376432776451e-03,8.290865225717425346e-04,5.808505811728537083e-04,4.562046378850936890e-04,3.362330025993287563e-04,2.351367002120241523e-04,1.739684375934302807e-04,1.284623140236362815e-04,9.455488179810345173e-05,7.389031816273927689e-05,5.876884461031295359e-05,3.714820559252984822e-05,2.868465162464417517e-05,2.343876440136227757e-05,2.041354491666425020e-05,3.745867434190586209e-05,4.699626515503041446e-05,3.014449794136453420e-05,1.500787038821727037e-05,7.755796104902401567e-06,3.746262336790096015e-06,2.038779257418354973e-06,1.305107616644818336e-06,8.752620601626404095e-07,6.039931008672283497e-07,4.264203425918822177e-07
5.396235572236807512e-15,6.297326585701350926e-15,1.138730003168294744e-14,2.007780301337049739e-14,3.389522278303414016e-14,5.499848962212984527e-14,8.616263762585910091e-14,1.324990735619008264e-13,1.990946741237814566e-13,2.917602953938364108e-13,4.172866208389941489e-13,5.851688491403939096e-13,8.073848664288951760e-13,1.095138953480234711e-12,1.459549711993468613e-12,1.915476891684031457e-12,2.476975005313852840e-12,3.171012931402206192e-12,4.014432015975177848e-12,5.042045340269973863e-12,6.257135868464880346e-12,7.719771870362546196e-12,9.365771179437043514e-12,1.120470469878620534e-11,1.337356440866965812e-11,1.590311736465732650e-11,1.883444789019250720e-11,2.220700706656586476e-11,2.611562528731514732e-11,3.063455739082954210e-11,3.581723806433956270e-11,4.166684011708277069e-11,4.821806148802565417e-11,5.538538377924950851e-11,6.332067509218219925e-11,7.245165578595447187e-11,8.240851057106368671e-11,9.366529774013088172e-11,1.059798845903792142e-10,1.207611233233762960e-10,1.362920470926454186e-10,1.514649239364729283e-10,1.677218086637566330e-10,1.861209658615692319e-10,2.076753491397909102e-10,2.326202980240665852e-10,2.644357510739325789e-10,3.011130789154492504e-10,3.399230341649683851e-10,3.773321377575911129e-10,4.183023094572746459e-10,4.744664106048901431e-10,5.556838877929237697e-10,6.597546398090514685e-10,8.335998002984013056e-10,1.080949663112562575e-09,1.209792377387941542e-09,1.355947798487022737e-09,1.794152604261967099e-09,2.298101930975349205e-09,3.246956481461893418e-09,6.352733894487982980e-09,1.493708801092452632e-08,4.156978761216123530e-08,1.171330694660355221e-07,2.527342815028532641e-07,4.088506102561950684e-07,7.539024409197736531e-07,2.523473312976420857e-06,1.259501823369646445e-05,5.106425669509917498e-05,1.329809019807726145e-04,3.353337233420461416e-04,4.733718815259635448e-04,7.351568783633410931e-04,1.193222706206142902e-03,3.620612202212214470e-03,1.125155761837959290e-02,2.257239446043968201e-02,3.123959898948669434e-02,3.972509503364562988e-02,4.172834381461143494e-02,3.851904720067977905e-02,3.991775587201118469e-02,4.456789046525955200e-02,5.403952300548553467e-02,5.616260692477226257e-02,5.235470831394195557e-02,4.755349829792976379e-02,4.981655254960060120e-02,4.886398836970329285e-02,4.400263726711273193e-02,3.993333503603935242e-02,6.696531921625137329e-02,8.860678225755691528e-02,6.404952704906463623e-02,3.879915177822113037e-02,2.331876009702682495e-02,1.533680781722068787e-02,9.874091483652591705e-03,6.685309577733278275e-03,4.550450015813112259e-03,3.187366761267185211e-03,2.427595434710383415e-03,1.819288940168917179e-03,1.295870402827858925e-03,1.031918451189994812e-03,7.715470856055617332e-04,5.460684187710285187e-04,4.075980396009981632e-04,3.031471278518438339e-04,2.243663620902225375e-04,1.760388258844614029e-04,1.403324858983978629e-04,8.858669025357812643e-05,6.842908624093979597e-05,5.591905937762930989e-05,4.882818757323548198e-05,9.160074841929599643e-05,1.183268614113330841e-04,7.910031854407861829e-05,4.133782204007729888e-05,2.248093369416892529e-05,1.138024435931583866e-05,6.473041139543056488e-06,4.311894826969364658e-06,2.995507202285807580e-06,2.133303496520966291e-06,1.548993623146088794e-06
2.591237071103822705e-17,2.665749996990966970e-17,4.948988848552507479e-17,9.123898109410951405e-17,1.617947808099185012e-16,2.762038651026916701e-16,4.553365897797380466e-16,7.390262409026876044e-16,1.172487675423991311e-15,1.811843284725469377e-15,2.727230732032007686e-15,4.019059526372617541e-15,5.822703955685138918e-15,8.280095189952107332e-15,1.154429420032474299e-14,1.581948378445285214e-14,2.131983622304968462e-14,2.842793681663222105e-14,3.743050113564835857e-14,4.886640815300949403e-14,6.289494072038090411e-14,8.048207553960212701e-14,1.009108026089541865e-13,1.243649958406270462e-13,1.529672113802227340e-13,1.874524976431049539e-13,2.287413693787682112e-13,2.777744668395337735e-13,3.364545783906408571e-13,4.065993147641527861e-13,4.896334531399870738e-13,5.859904575467034249e-13,6.967263680053570329e-13,8.211631244772754634e-13,9.622546899915040974e-13,1.129842205037367986e-12,1.316750961738444303e-12,1.534418100392065387e-12,1.778481441977453059e-12,2.078660377505259227e-12,2.397043284349531511e-12,2.709883749688057897e-12,3.048976435909844795e-12,3.442829354938226061e-12,3.918850053491462759e-12,4.485726026737246741e-12,5.240808221423920443e-12,6.149519261866576159e-12,7.130603399407853260e-12,8.090961060858159470e-12,9.146957496986019009e-12,1.064235678749358982e-11,1.292526415758166181e-11,1.618115016976950926e-11,2.221728356843755137e-11,3.092952977068463838e-11,3.492187442000194153e-11,3.903033798935418019e-11,5.333648453453854188e-11,6.953946446452974328e-11,1.011733682942939083e-10,2.138333954349036503e-10,5.658433166466636521e-10,1.846530706117732734e-09,6.241154260067105497e-09,1.552337991483909718e-08,2.811817445547148964e-08,5.902708366534170636e-08,2.369412470670795301e-07,1.611507741472451016e-06,8.833637366478797048e-06,2.848282383638434112e-05,8.772755245445296168e-05,1.387251395499333739e-04,2.363677776884287596e-04,4.183975688647478819e-04,1.487618428654968739e-03,5.582694429904222488e-03,1.326833013445138931e-02,2.060771174728870392e-02,2.826727740466594696e-02,3.132307156920433044e-02,3.006673417985439301e-02,3.211560100317001343e-02,3.753700852394104004e-02,4.801182448863983154e-02,5.220821499824523926e-02,5.053142830729484558e-02,4.718454554677009583e-02,5.095138773322105408e-02,5.111443996429443359e-02,4.698363691568374634e-02,4.358275979757308960e-02,7.596156746149063110e-02,1.051915287971496582e-01,7.944673299789428711e-02,4.967518523335456848e-02,3.055152483284473419e-02,2.040068432688713074e-02,1.331329345703125000e-02,9.107364341616630554e-03,6.254697684198617935e-03,4.414633382111787796e-03,3.383402246981859207e-03,2.552667167037725449e-03,1.836272422224283218e-03,1.470929128117859364e-03,1.104058581404387951e-03,7.844105712138116360e-04,5.878164665773510933e-04,4.098168574273586273e-04,2.584044123068451881e-04,1.657685352256521583e-04,1.057748522725887597e-04,5.507605601451359689e-05,3.536572330631315708e-05,2.436084287182893604e-05,1.793001501937396824e-05,2.413964466541074216e-05,1.882317883428186178e-05,7.292886493814876303e-06,2.277080056956037879e-06,7.639548016413755249e-07,2.569406376551341964e-07,1.026046589913676144e-07,4.955928645244966901e-08,2.572753921015191736e-08,1.405171001778171558e-08,8.016251662468221184e-09
1.465024365030583637e-19,1.229838822305858272e-19,2.221966357585348793e-19,4.133291239981002189e-19,7.514559497865544799e-19,1.328577898610847075e-18,2.279701703185171880e-18,3.869272972837245646e-18,6.433684659394034918e-18,1.042770846272315916e-17,1.645891888250247410e-17,2.541734447345586764e-17,3.857893283714231133e-17,5.741993997789539284e-17,8.361995943822648505e-17,1.194742354382354781e-16,1.675667941847543249e-16,2.324873564943743566e-16,3.180489073536098103e-16,4.312991446954206895e-16,5.752784138746375002e-16,7.635801907963728728e-16,9.905709387377772610e-16,1.256953059770361293e-15,1.590180691659649759e-15,2.003497618052437271e-15,2.513179153513741583e-15,3.135473507554268312e-15,3.900471949141700104e-15,4.847162134288731522e-15,6.005777421739947122e-15,7.387792566831800911e-15,9.017500898008019850e-15,1.090734744684613775e-14,1.309847937985787400e-14,1.579878907548553507e-14,1.888341371290847004e-14,2.261241019462564145e-14,2.694610010925586885e-14,3.239715353625660654e-14,3.811507316361928410e-14,4.369818919149233427e-14,4.969082193244031553e-14,5.678694886828046517e-14,6.561300846174775159e-14,7.634094501300300872e-14,9.134927108364956916e-14,1.106351813005661266e-13,1.321856713714167353e-13,1.540849560574195087e-13,1.775023948354451098e-13,2.110951523174101063e-13,2.657274899252326517e-13,3.601343940944079502e-13,5.788212248912516511e-13,9.270716789730459872e-13,1.092485910764162682e-12,1.234199699905180747e-12,1.747587643173564853e-12,2.267507145589653383e-12,3.205765297317753060e-12,6.847877299931415251e-12,1.996528463388269614e-11,7.824200315420526408e-11,3.310242358001147522e-10,9.531586631084110195e-10,1.977348729198524779e-09,5.224489729727110898e-09,2.726006620434873184e-08,2.620993484470091062e-07,1.949687202795757912e-06,7.763460416754242033e-06,2.915082950494252145e-05,5.082420830149203539e-05,9.418368426850065589e-05,1.797730801627039909e-04,7.392122060991823673e-04,3.254809649661183357e-03,8.914425969123840332e-03,1.531493663787841797e-02,2.228800021111965179e-02,2.555868402123451233e-02,2.506568096578121185e-02,2.728225849568843842e-02,3.300028294324874878e-02,4.390357434749603271e-02,4.929143935441970825e-02,4.888115823268890381e-02,4.634307324886322021e-02,5.101861804723739624e-02,5.168926715850830078e-02,4.796447232365608215e-02,4.505565762519836426e-02,8.049922436475753784e-02,1.139577701687812805e-01,8.863984048366546631e-02,5.660761892795562744e-02,3.529470413923263550e-02,2.369574084877967834e-02,1.555014215409755707e-02,9.226694703102111816e-03,3.658061847090721130e-03,1.351522631011903286e-03,5.120488931424915791e-04,1.858616305980831385e-04,6.553366256412118673e-05,2.502917232050094754e-05,8.945943591243121773e-06,3.140267381240846589e-06,1.192221020573924761e-06,4.638894779418478720e-07,1.870552637228684034e-07,8.192469636014720891e-08,3.717054042340350861e-08,1.487564116331441255e-08,7.571302695907888847e-09,4.229687267098825032e-09,2.537343002373404488e-09,2.413812039137042120e-09,1.195424093047847691e-09,2.982599167644650606e-10,6.186168938215885760e-11,1.396556047889019325e-11,3.269068175881795213e-12,9.312183186019340475e-13,3.281306433164377090e-13,1.274013446822541695e-13,5.319076884675866257e-14,2.368427448520143974e-14
8.818308765828220070e-22,6.406489105545211611e-22,1.079871869861885830e-21,1.943312619073803873e-21,3.507017191645391534e-21,6.277448627064351689e-21,1.103321369901287961e-20,1.930788345273798105e-20,3.325604366409008370e-20,5.603115966750778327e-20,9.214318333693070978e-20,1.483366190385152046e-19,2.347545040774028112e-19,3.643287798174429615e-19,5.527254974279598736e-19,8.217305779908571983e-19,1.197601706828894397e-18,1.726357164466292634e-18,2.450801944940234272e-18,3.446863887255150842e-18,4.760512106387604890e-18,6.545301929710102814e-18,8.798094000002852736e-18,1.152334061691292133e-17,1.500281796097435353e-17,1.942450696229288765e-17,2.501906362595648524e-17,3.201691234648159300e-17,4.081112935095340970e-17,5.201793110849943882e-17,6.614688072878704668e-17,8.347417050962523902e-17,1.044395859129288590e-16,1.295240960689505397e-16,1.592937042749133659e-16,1.971543035419472773e-16,2.416563557995041493e-16,2.973470780155798880e-16,3.646959646709697911e-16,4.505606474462038775e-16,5.415841314471310768e-16,6.328475375303680567e-16,7.296630328246201617e-16,8.442273094351980794e-16,9.878107760000307165e-16,1.162812018067505438e-15,1.413633190946962312e-15,1.753182970875438468e-15,2.149570779147046314e-15,2.571914112142249277e-15,3.015457409257806497e-15,3.643299617344612079e-15,4.694329438516796349e-15,6.794041529047849595e-15,1.266232602169063692e-14,2.353563544955136061e-14,3.004305924045672094e-14,3.554306778367696817e-14,5.240331619701422972e-14,6.812348536840151514e-14,9.142253604545527712e-14,1.821333746798367570e-13,5.385025108120555792e-13,2.385108820515680073e-12,1.239956921861296024e-11,4.082922194781346548e-11,9.801307682133497678e-11,3.475131848951207303e-10,2.567106527351370460e-09,3.734510656272505003e-08,3.869446913995489012e-07,1.928478923218790442e-06,8.835972039378248155e-06,1.698705091257579625e-05,3.416604158701375127e-05,7.025129889370873570e-05,3.303937264718115330e-04,1.737666432745754719e-03,5.445959512144327164e-03,1.039356924593448639e-02,1.625366881489753723e-02,1.955303736031055450e-02,1.981822028756141663e-02,2.231910452246665955e-02,2.778153307735919952e-02,3.815028443932533264e-02,4.451951384544372559e-02,4.557653889060020447e-02,4.425974562764167786e-02,4.962093755602836609e-02,5.111893638968467712e-02,4.827280342578887939e-02,4.609157517552375793e-02,8.292572945356369019e-02,1.210491582751274109e-01,9.929239749908447266e-02,6.606008112430572510e-02,4.227912798523902893e-02,2.871983498334884644e-02,1.902277022600173950e-02,1.217284891754388809e-02,6.416291464120149612e-03,3.124974435195326805e-03,1.364106778055429459e-03,5.456220824271440506e-04,2.113031805492937565e-04,8.870765304891392589e-05,3.513778938213363290e-05,1.372655697196023539e-05,5.788293037767289206e-06,2.497755531294387765e-06,1.112734480557264760e-06,5.342811277841974515e-07,2.642991603352129459e-07,1.155879800762704690e-07,6.311657330115849618e-08,3.725162045498109364e-08,2.329928783240120538e-08,2.280879307647865062e-08,1.265516047510573117e-08,3.815303628584842954e-09,9.692219249402000969e-10,2.646119434679405913e-10,7.352201486510168138e-11,2.413658682642871867e-11,9.601912147327862357e-12,4.160759844301642474e-12,1.919569538044729740e-12,9.357398753420675952e-13
