2.899331972002983093e-02 5.116370320320129395e-02 9.409989416599273682e-02 1.342132985591888428e-01 1.799233108758926392e-01 1.685942858457565308e-01 1.242156401276588440e-01 8.199526369571685791e-02 5.203830078244209290e-02 3.275670856237411499e-02 2.038739807903766632e-02 1.255179755389690399e-02 7.643531076610088348e-03 4.607097711414098740e-03 2.765845041722059250e-03 1.652108156122267246e-03 9.836206445470452309e-04 5.798704223707318306e-04 3.431771183386445045e-04 2.028719463851302862e-04 1.195136865135282278e-04 7.022351928753778338e-05 4.113225440960377455e-05 2.412858520983718336e-05 1.414209054928505793e-05 8.272784725704696029e-06 4.819924470211844891e-06 2.818767825374379754e-06 1.645843440201133490e-06 9.602655381968361326e-07 5.583979145740158856e-07 3.254754972203954821e-07 1.900942976362784975e-07 1.117021852792277059e-07 6.516187767147130216e-08 3.819246785496943630e-08 2.226704332031204103e-08 1.297899299146365593e-08 7.560916337467915582e-09 4.373056139428399547e-09 2.532258402965226196e-09 1.455801701411019167e-09 8.305521825846540196e-10 4.788599516913905063e-10 2.762103323838971392e-10 1.543800642878068174e-10 8.648548543987999437e-11 4.937081299338785811e-11 2.824764207265406668e-11 1.643937763695646481e-11 9.531919524519150144e-12 5.121576340111344550e-12 2.674305438557511572e-12 1.497912904824261204e-12 8.987967705167965171e-13 5.681599396685499404e-13 3.663332387004308854e-13 2.401069523327165056e-13 1.585277455097219845e-13 1.029058294740176072e-13 6.558740773794993761e-14 4.149033682810179813e-14 2.711071757442295310e-14 1.717850071447733079e-14 1.090981231272264776e-14 7.000204689728336399e-15 4.464447661247294627e-15 2.848871863037776876e-15 1.811333370891222289e-15 1.351908311893765344e-15 9.103598832481104089e-16 5.813234233213954247e-16 3.789295857259698591e-16 2.500366350818421799e-16 1.653072146839452711e-16 1.117609946018602090e-16 7.805369566023465122e-17 5.394545384165010560e-17 3.730523351248825890e-17 2.674686856328989881e-17 1.890829662922304520e-17 1.265057437922465937e-17 8.321635485630471136e-18 5.470331506450996445e-18 3.526182029397707528e-18 2.232116070496527580e-18 1.433133424639973204e-18 9.117999484462835765e-19 5.735748432613003590e-19 3.548642309473995034e-19 2.223191101879810119e-19 1.418589805863095160e-19 9.476057020315602089e-20 6.554655429582911028e-20 4.654501362865844847e-20 3.542858830652086190e-20 2.730303805304761735e-20 2.165940606903565282e-20 1.757043904368436319e-20 1.369200564009915804e-20 1.081857406254600701e-20 8.018656546346372428e-21 6.012025432424265041e-21 4.286250813135537144e-21 3.196223867420981570e-21 2.209580361888132894e-21 1.508177044728089630e-21 1.061559492621800449e-21 6.950833927277449585e-22 4.626102996317902805e-22 2.933501076188098523e-22 1.880534462391140544e-22 1.126482265494059346e-22 6.635542000678715587e-23 3.760750161867699381e-23 2.117697100065806192e-23 1.223284160257416822e-23 6.746119158118441519e-24 3.812697677995679796e-24 2.028978844436256625e-24 1.141750632815871295e-24 6.100718919399112478e-25 3.398906803834013516e-25 1.866142422899568250e-25 9.864093636289624139e-26 5.207198728546781069e-26 2.739962599906993280e-26 1.453226463274526115e-26 7.791936613465611873e-27
5.859848461113870144e-04 2.627313602715730667e-03 9.820263832807540894e-03 2.549358643591403961e-02 6.075741350650787354e-02 9.645200520753860474e-02 1.124558672308921814e-01 1.108677610754966736e-01 1.008462384343147278e-01 8.862847834825515747e-02 7.576288282871246338e-02 6.338603049516677856e-02 5.207589268684387207e-02 4.211330413818359375e-02 3.379233554005622864e-02 2.690965309739112854e-02 2.132668346166610718e-02 1.670523732900619507e-02 1.311743911355733871e-02 1.028574816882610321e-02 8.037495426833629608e-03 6.264226511120796204e-03 4.865272901952266693e-03 3.784016473218798637e-03 2.941633807495236397e-03 2.283059293404221535e-03 1.764328102581202984e-03 1.368470489978790283e-03 1.060022739693522453e-03 8.205930935218930244e-04 6.328324670903384686e-04 4.888059338554739952e-04 3.781193518079817295e-04 2.944766893051564693e-04 2.278017491335049272e-04 1.772093964973464608e-04 1.372851984342560172e-04 1.064447060343809426e-04 8.263884956249967217e-05 6.378764373948797584e-05 4.938123674946837127e-05 3.801664570346474648e-05 2.904222674260381609e-05 2.243165545223746449e-05 1.741080450301524252e-05 1.310245079366723076e-05 9.847854926192667335e-06 7.528828518843511119e-06 5.768868049926823005e-06 4.513060503086308017e-06 3.548209406289970502e-06 2.572800667621777393e-06 1.774777388163784053e-06 1.283071128455048893e-06 9.772955991138587706e-07 7.772131311867269687e-07 6.285152380769432057e-07 5.166979804016591515e-07 4.294161328743939521e-07 3.522376346154487692e-07 2.841429420641361503e-07 2.271253691787933349e-07 1.874878137186897220e-07 1.499475104083103361e-07 1.197416281684127171e-07 9.625162533666298259e-08 7.655565070763259428e-08 6.052239598375308560e-08 4.720541468827832432e-08 4.317263702091622690e-08 3.617255117660533870e-08 2.873956894688944885e-08 2.315556635323900991e-08 1.879354449840775487e-08 1.519734738053557521e-08 1.250536030283910804e-08 1.061485654929583688e-08 8.929719186312468082e-09 7.526036682747871964e-09 6.603704250096598116e-09 5.778758360719393750e-09 4.832266142784646945e-09 3.990030084111140241e-09 3.305795415187162689e-09 2.694756862098302008e-09 2.156251177609647129e-09 1.746618849551850872e-09 1.400193072598199251e-09 1.105788571820198740e-09 8.507048954164986299e-10 6.532508423084948390e-10 5.029671679146474617e-10 3.992322583634688726e-10 3.239181145531233597e-10 2.670249299452365221e-10 2.331564663560214967e-10 2.056926295956884587e-10 1.866990173571281275e-10 1.739131616496081278e-10 1.574163022155516956e-10 1.453918513361074361e-10 1.274914757098954965e-10 1.136682831193169818e-10 9.718876398112641368e-11 8.756956271227522848e-11 7.412332553302647398e-11 6.222056203597503554e-11 5.434792893499462707e-11 4.472753764583892178e-11 3.778046972491289068e-11 3.074314414153178632e-11 2.559973066862397673e-11 2.022399261947249727e-11 1.583071347621700653e-11 1.197613362646787749e-11 9.008296712742502876e-12 6.978726190681738828e-12 5.192035169854225529e-12 3.978787785352544404e-12 2.869473972669234207e-12 2.189702412447314117e-12 1.588529980299513422e-12 1.205635417889094896e-12 9.095690780419607435e-13 6.630842793245439459e-13 4.828191882758070541e-13 3.495526622061123634e-13 2.541803844225559716e-13 1.861471995425953430e-13
1.478532703913515434e-05 1.395479484926909208e-04 1.014279900118708611e-03 4.459577612578868866e-03 1.733061484992504120e-02 4.039748385548591614e-02 6.311652064323425293e-02 7.821735739707946777e-02 8.562347292900085449e-02 8.793169260025024414e-02 8.589216321706771851e-02 8.066816627979278564e-02 7.331041246652603149e-02 6.476209312677383423e-02 5.617281794548034668e-02 4.791694879531860352e-02 4.036444053053855896e-02 3.336721658706665039e-02 2.748645842075347900e-02 2.249274589121341705e-02 1.825779117643833160e-02 1.472065038979053497e-02 1.178396306931972504e-02 9.416142478585243225e-03 7.499108556658029556e-03 5.947344936430454254e-03 4.685496911406517029e-03 3.697607433423399925e-03 2.908875467255711555e-03 2.283364767208695412e-03 1.782956067472696304e-03 1.392655307427048683e-03 1.088181626982986927e-03 8.551865466870367527e-04 6.669626454822719097e-04 5.226437933743000031e-04 4.075703327544033527e-04 3.178793122060596943e-04 2.481161500327289104e-04 1.924354728544130921e-04 1.496330514783039689e-04 1.156455109594389796e-04 8.864858682500198483e-05 6.863271119073033333e-05 5.337698166840709746e-05 4.026188616990111768e-05 3.033247594430577010e-05 2.324077104276511818e-05 1.784368396329227835e-05 1.398284712195163593e-05 1.100401368603343144e-05 7.984387593751307577e-06 5.510654318641172722e-06 3.985494004155043513e-06 3.039369630641886033e-06 2.421653334749862552e-06 1.961759380719740875e-06 1.615240421415364835e-06 1.344814791082171723e-06 1.104732405110553373e-06 8.917012905840238091e-07 7.130494168450240977e-07 5.883997005184937734e-07 4.707511607193737291e-07 3.762899893899884773e-07 3.028983712738408940e-07 2.413039226212276844e-07 1.910237585889262846e-07 1.491065972913929727e-07 1.364422104188633966e-07 1.143069994213874452e-07 9.081657026399625465e-08 7.320536354882278829e-08 5.916148637652440812e-08 4.696040889484720537e-08 3.754521671339716704e-08 3.072551990612737427e-08 2.473391447210815386e-08 1.983270969674322259e-08 1.644398039957195579e-08 1.349000555705970328e-08 1.052380760313553765e-08 8.081748603672167519e-09 6.206801739239153903e-09 4.676415699123026570e-09 3.458131336842029668e-09 2.587607017545678900e-09 1.916925951306325260e-09 1.401451066307402016e-09 1.001827176771996619e-09 7.180722683131079975e-10 5.186019391700824599e-10 3.877985432776398511e-10 2.973004620265840003e-10 2.322498443563247861e-10 1.923540493553588249e-10 1.609177235906145143e-10 1.383493181128514493e-10 1.216723111152617776e-10 1.036149707700495526e-10 8.965047454401187110e-11 7.342383645525529801e-11 6.093107962623633966e-11 4.839659922817318716e-11 4.030809019894832090e-11 3.145061641673940755e-11 2.428696306566724417e-11 1.941066925248424724e-11 1.457854323372309580e-11 1.118290356150186682e-11 8.236632730029835869e-12 6.167547375590665126e-12 4.369024673295252015e-12 3.056697473260983067e-12 2.066176656850826632e-12 1.388776788881218582e-12 9.580693443450583047e-13 6.351980031370219049e-13 4.323573020870857819e-13 2.778168591444779567e-13 1.882690102992037873e-13 1.215875544777894612e-13 8.195037666048135550e-14 5.477307382607474184e-14 3.540878595648284943e-14 2.288491763441629495e-14 1.473395515837194747e-14 9.545438746339732911e-15 6.237236374357236351e-15
2.900218305512680672e-07 4.877428182226140052e-06 6.285292329266667366e-05 4.439832409843802452e-04 2.751415595412254333e-03 9.352989494800567627e-03 1.963181234896183014e-02 3.090493567287921906e-02 4.141228273510932922e-02 5.082564428448677063e-02 5.831144005060195923e-02 6.346593797206878662e-02 6.611402332782745361e-02 6.632202118635177612e-02 6.481103599071502686e-02 6.186857447028160095e-02 5.798666924238204956e-02 5.304095894098281860e-02 4.811596870422363281e-02 4.318476095795631409e-02 3.830638900399208069e-02 3.363787755370140076e-02 2.923385053873062134e-02 2.528789266943931580e-02 2.174625918269157410e-02 1.857818290591239929e-02 1.573000103235244751e-02 1.331197470426559448e-02 1.120875775814056396e-02 9.400569833815097809e-03 7.828909903764724731e-03 6.510655861347913742e-03 5.407615099102258682e-03 4.511181730777025223e-03 3.730586729943752289e-03 3.095971420407295227e-03 2.554572653025388718e-03 2.106116386130452156e-03 1.736491918563842773e-03 1.421620254404842854e-03 1.166126923635601997e-03 9.501688764430582523e-04 7.672487990930676460e-04 6.244707619771361351e-04 5.104190204292535782e-04 4.047588736284524202e-04 3.202348598279058933e-04 2.573653764557093382e-04 2.071618655463680625e-04 1.700822613202035427e-04 1.402645430061966181e-04 1.064905736711807549e-04 7.670646300539374352e-05 5.768116534454748034e-05 4.559719673125073314e-05 3.757029480766505003e-05 3.144191214232705534e-05 2.672362825251184404e-05 2.297095670655835420e-05 1.949698526004794985e-05 1.626869379833806306e-05 1.344672455161344260e-05 1.144774432759732008e-05 9.453629900235682726e-06 7.796470526955090463e-06 6.470781954703852534e-06 5.314858299243496731e-06 4.336113761382875964e-06 3.486236892058514059e-06 3.259199729654937983e-06 2.804715904858312570e-06 2.294042587891453877e-06 1.901485916278033983e-06 1.586731173119915184e-06 1.319033685831527691e-06 1.114329052143148147e-06 9.704209560368326493e-07 8.367487680516205728e-07 7.224793989735189825e-07 6.480628940153110307e-07 5.791868602500471752e-07 4.955750227964017540e-07 4.192013989268161822e-07 3.558970433914510068e-07 2.970738819385587703e-07 2.437543571431888267e-07 2.024459746508000535e-07 1.665374611548031680e-07 1.351322111986519303e-07 1.068403960857722268e-07 8.421437769356998615e-08 6.645871053478913382e-08 5.396196200990743819e-08 4.467455028134281747e-08 3.751961941134140943e-08 3.322663744143028453e-08 2.969089862858709239e-08 2.725917447321535292e-08 2.564470413801700488e-08 2.349417727032232506e-08 2.192291326252870931e-08 1.947064909302298474e-08 1.756307099753939838e-08 1.521904557932884927e-08 1.388870973784150920e-08 1.194023813155808966e-08 1.018015627352042429e-08 9.021228208894171985e-09 7.553317971087381011e-09 6.492412385483703474e-09 5.384051426915448246e-09 4.562610733671590424e-09 3.682731009035933312e-09 2.944973820362406514e-09 2.278370159203291223e-09 1.753644673918586250e-09 1.387240766703712325e-09 1.057429477313576172e-09 8.294815945220079811e-10 6.136705033021883082e-10 4.788117680121217745e-10 3.559549877074630331e-10 2.767011619830839209e-10 2.140511656811838748e-10 1.603164129226897217e-10 1.200814725432763908e-10 8.950678392904976022e-11 6.704651417388518553e-11 5.058129956547752215e-11
6.874963709435633064e-09 2.084441774741208064e-07 4.949652520735980943e-06 5.665608478011563420e-05 5.640129675157368183e-04 2.693754620850086212e-03 7.190664764493703842e-03 1.358520332723855972e-02 2.111100964248180389e-02 2.942117862403392792e-02 3.773492202162742615e-02 4.534999653697013855e-02 5.162863060832023621e-02 5.609478801488876343e-02 5.894080549478530884e-02 6.011710315942764282e-02 5.987996608018875122e-02 5.788512900471687317e-02 5.527361854910850525e-02 5.202730745077133179e-02 4.823049530386924744e-02 4.412169381976127625e-02 3.982741385698318481e-02 3.569732233881950378e-02 3.173404559493064880e-02 2.796651236712932587e-02 2.437161095440387726e-02 2.119540236890316010e-02 1.830824092030525208e-02 1.572680845856666565e-02 1.339167356491088867e-02 1.137205399572849274e-02 9.633718058466911316e-03 8.191556669771671295e-03 6.894635036587715149e-03 5.820427555590867996e-03 4.879704676568508148e-03 4.084807820618152618e-03 3.417082829400897026e-03 2.835568506270647049e-03 2.356461714953184128e-03 1.943521085195243359e-03 1.587112317793071270e-03 1.308030914515256882e-03 1.082097529433667660e-03 8.658610749989748001e-04 6.905806949362158775e-04 5.596643895842134953e-04 4.540820373222231865e-04 3.761650878004729748e-04 3.131056437268853188e-04 2.391191810602322221e-04 1.725840411381796002e-04 1.301410666201263666e-04 1.033380976878106594e-04 8.569699275540187955e-05 7.220747647807002068e-05 6.182007928146049380e-05 5.352443258743733168e-05 4.571144381770864129e-05 3.831944195553660393e-05 3.177590406266972423e-05 2.721358214330393821e-05 2.257853520859498531e-05 1.869930201792158186e-05 1.558563053549733013e-05 1.283948404307011515e-05 1.049251477525103837e-05 8.437318683718331158e-06 7.997778084245510399e-06 6.922231477801688015e-06 5.666709512297529727e-06 4.704148523160256445e-06 3.932026174879865721e-06 3.272537014709087089e-06 2.770497303572483361e-06 2.422299075988121331e-06 2.079031219182070345e-06 1.758641928972792812e-06 1.530163444840582088e-06 1.311071741838532034e-06 1.061824832504498772e-06 8.426667932326381560e-07 6.666186891379766166e-07 5.155476401341729797e-07 3.902511025444255210e-07 2.985395610721752746e-07 2.256877706940940698e-07 1.679602377180344774e-07 1.219022180976025993e-07 8.856782329758061678e-08 6.474387959087835043e-08 4.898250338669640769e-08 3.798490411099919584e-08 3.000040038614315563e-08 2.515253072488121688e-08 2.129976195419658325e-08 1.854962938807602768e-08 1.654438719356221554e-08 1.428948515069805580e-08 1.254743953182924088e-08 1.041900166143250317e-08 8.773390902661049040e-09 7.064227425246372150e-09 5.979424511082243043e-09 4.734028724584504744e-09 3.709687890207646888e-09 3.012350813236253089e-09 2.296082879382765896e-09 1.789971171284321372e-09 1.339302335701120228e-09 1.019560991188939170e-09 7.334655660606870242e-10 5.211929776649526502e-10 3.574443796505732962e-10 2.437673118915739678e-10 1.707811669859893300e-10 1.148659084515557538e-10 7.938227158943433892e-11 5.170400912968275975e-11 3.556464844844953177e-11 2.328388870598274707e-11 1.593051558723690420e-11 1.080905590727931909e-11 7.087048829734765576e-12 4.646512341555109060e-12 3.034106819954640599e-12 1.993422137427924845e-12 1.320938584209452316e-12
1.832767271281454668e-10 9.995529737238939560e-09 4.437176528426789446e-07 8.190434527932666242e-06 1.302888122154399753e-04 8.522212738171219826e-04 2.811566693708300591e-03 6.212297827005386353e-03 1.094344630837440491e-02 1.697074994444847107e-02 2.389615774154663086e-02 3.119652532041072845e-02 3.824000805616378784e-02 4.439311847090721130e-02 4.952725768089294434e-02 5.334808304905891418e-02 5.585952475666999817e-02 5.650220811367034912e-02 5.625592917203903198e-02 5.504057556390762329e-02 5.288288369774818420e-02 5.000819265842437744e-02 4.654696211218833923e-02 4.293050616979598999e-02 3.919613733887672424e-02 3.541442379355430603e-02 3.158461302518844604e-02 2.807246334850788116e-02 2.474733255803585052e-02 2.166723087430000305e-02 1.877987384796142578e-02 1.621455140411853790e-02 1.395183708518743515e-02 1.204153895378112793e-02 1.027724519371986389e-02 8.792600594460964203e-03 7.464538328349590302e-03 6.323576904833316803e-03 5.350221879780292511e-03 4.487349651753902435e-03 3.767294576391577721e-03 3.136973595246672630e-03 2.584756352007389069e-03 2.150220097973942757e-03 1.795128686353564262e-03 1.447402173653244972e-03 1.162278465926647186e-03 9.481434826739132404e-04 7.740103174000978470e-04 6.453437381424009800e-04 5.408165743574500084e-04 4.153364861849695444e-04 3.007711202371865511e-04 2.274378930451348424e-04 1.811327529139816761e-04 1.507483830209821463e-04 1.274998066946864128e-04 1.096195774152874947e-04 9.532630792818963528e-05 8.175049151759594679e-05 6.877820851514115930e-05 5.569359200308099389e-05 4.487403566599823534e-05 3.414774255361407995e-05 2.551576108089648187e-05 1.897342735901474953e-05 1.385002269671531394e-05 1.000037900666939095e-05 7.115349944797344506e-06 5.912511369388084859e-06 4.449524112715153024e-06 3.166014721500687301e-06 2.287057668581837788e-06 1.665332888478587847e-06 1.210186042044369970e-06 8.958517696555645671e-07 6.837777277723944280e-07 5.162291927263140678e-07 3.897314400092000142e-07 3.051384851460170466e-07 2.364495372830788256e-07 1.741278765621245839e-07 1.262962996406713501e-07 9.165469094796208083e-08 6.527282891966024181e-08 4.566568989616826002e-08 3.238813661710082670e-08 2.275908173032803461e-08 1.578704811322495516e-08 1.072675548385859656e-08 7.334766127797820445e-09 5.073006015265946189e-09 3.648128243938231208e-09 2.700117907039611964e-09 2.041601998570286014e-09 1.644143821089016910e-09 1.338363642133799658e-09 1.120437853607825218e-09 9.597220795853900199e-10 7.938910084881456442e-10 6.664586105209480138e-10 5.276344916538278085e-10 4.230516770231673718e-10 3.237489720753217171e-10 2.598502524264745261e-10 1.944908262219158246e-10 1.439411506654053596e-10 1.100978891388493253e-10 7.882781927204263184e-11 5.756646201393600393e-11 4.025026492660011002e-11 2.854374028804507191e-11 1.905866089946250952e-11 1.254886472512595219e-11 7.967872889258487135e-12 5.030047559029249271e-12 3.258798612904012515e-12 2.023910553039520721e-12 1.289656207346945305e-12 7.749362132894455080e-13 4.915999790404412817e-13 2.968262571498292424e-13 1.870793017028082872e-13 1.166806045229187849e-13 7.027160835648346704e-14 4.231520461719234794e-14 2.539217073367280864e-14 1.534261439954404810e-14 9.358014919067826620e-15
5.168622474460704552e-12 5.031858818504986175e-10 4.173777057303595939e-08 1.227725533681223169e-06 3.095713327638804913e-05 2.725613303482532501e-04 1.093520782887935638e-03 2.789443358778953552e-03 5.512519273906946182e-03 9.430929087102413177e-03 1.447540894150733948e-02 2.040719613432884216e-02 2.680189907550811768e-02 3.311086446046829224e-02 3.908797726035118103e-02 4.433542117476463318e-02 4.868016764521598816e-02 5.142396315932273865e-02 5.329285562038421631e-02 5.411746352910995483e-02 5.382463708519935608e-02 5.256196111440658569e-02 5.040860548615455627e-02 4.780862480401992798e-02 4.480585455894470215e-02 4.148680716753005981e-02 3.785674646496772766e-02 3.437818959355354309e-02 3.092440031468868256e-02 2.759434282779693604e-02 2.434592880308628082e-02 2.137355320155620575e-02 1.868137717247009277e-02 1.636534184217453003e-02 1.416527852416038513e-02 1.228214055299758911e-02 1.056011114269495010e-02 9.054503403604030609e-03 7.749293930828571320e-03 6.570772733539342880e-03 5.573893897235393524e-03 4.687221720814704895e-03 3.898183582350611687e-03 3.272616770118474960e-03 2.756695030257105827e-03 2.241065958514809608e-03 1.813164912164211273e-03 1.489487709477543831e-03 1.223891042172908783e-03 1.026989775709807873e-03 8.662289474159479141e-04 6.693524774163961411e-04 4.871423880103975534e-04 3.698199870996177197e-04 2.955184027086943388e-04 2.467246376909315586e-04 2.093307411996647716e-04 1.718988787615671754e-04 1.371829857816919684e-04 1.049987768055871129e-04 7.737921987427398562e-05 5.562664227909408510e-05 4.075658580404706299e-05 2.868179217330180109e-05 2.004909219976980239e-05 1.406008505000500008e-05 9.745796887727919966e-06 6.721683803334599361e-06 4.594025540427537635e-06 3.663255483843386173e-06 2.650788474056753330e-06 1.819738713493279647e-06 1.271553742299147416e-06 8.974747061074594967e-07 6.334912541205994785e-07 4.561445621220627800e-07 3.388506968349247472e-07 2.491548514171881834e-07 1.833072360568621662e-07 1.398491207282859250e-07 1.055546121619954647e-07 7.572415228196405224e-08 5.351300913503109768e-08 3.783695845527290658e-08 2.626075534806204814e-08 1.791207182577636559e-08 1.238737556974456311e-08 8.490426139928786142e-09 5.748740594668788617e-09 3.818078742057195996e-09 2.555762046441145685e-09 1.733208798704310993e-09 1.223482093415384497e-09 8.898934367174149429e-10 6.618322556661837552e-10 5.245536227604929991e-10 4.203046521933373469e-10 3.462614639460070975e-10 2.916854535683910399e-10 2.370816321040081220e-10 1.954183204144754882e-10 1.518238867959098570e-10 1.193804499699524513e-10 8.956943520210813858e-11 7.037408156218560862e-11 5.153627871679056227e-11 3.730808370572269439e-11 2.787953895522221615e-11 1.949199135431456398e-11 1.388245508132657235e-11 9.460994487842100398e-12 6.532724448199411782e-12 4.243199108050488277e-12 2.716555279336230200e-12 1.677193757140815755e-12 1.029386645368113307e-12 6.480800596696256743e-13 3.910087314693000415e-13 2.418891096537395535e-13 1.411862028113594625e-13 8.696440513241213144e-14 5.099654354942355361e-14 3.118944718379784709e-14 1.886245472966160963e-14 1.101418201841742814e-14 6.429451019978812965e-15 3.740695277268174176e-15 2.191834758599720510e-15 1.296721256643950694e-15
1.434255004258838673e-13 2.475409287272523073e-11 3.828524608451289168e-09 1.779389435796474572e-07 7.097318302839994431e-06 8.336136670550331473e-05 4.032013821415603161e-04 1.179683837108314037e-03 2.603031229227781296e-03 4.896809346973896027e-03 8.174889720976352692e-03 1.242876518517732620e-02 1.747795566916465759e-02 2.297540195286273956e-02 2.870919741690158844e-02 3.431313112378120422e-02 3.954704105854034424e-02 4.368215799331665039e-02 4.718716442584991455e-02 4.981057718396186829e-02 5.136925354599952698e-02 5.189544707536697388e-02 5.137519910931587219e-02 5.020094290375709534e-02 4.838851839303970337e-02 4.600645601749420166e-02 4.303900897502899170e-02 4.001395776867866516e-02 3.680202364921569824e-02 3.353577107191085815e-02 3.017852641642093658e-02 2.699261344969272614e-02 2.401193603873252869e-02 2.139119431376457214e-02 1.881261169910430908e-02 1.656149327754974365e-02 1.444716844707727432e-02 1.255973242223262787e-02 1.089219655841588974e-02 9.352904744446277618e-03 8.030088618397712708e-03 6.830851081758737564e-03 5.743310321122407913e-03 4.873524885624647141e-03 4.147972911596298218e-03 3.404913470149040222e-03 2.779661910608410835e-03 2.302825683727860451e-03 1.907296944409608841e-03 1.612867112271487713e-03 1.370856072753667831e-03 1.067145261913537979e-03 7.817472214810550213e-04 5.967358010821044445e-04 4.790036182384938002e-04 4.014867008663713932e-04 3.418979176785796881e-04 2.934230433311313391e-04 2.409594599157571793e-04 1.863885845523327589e-04 1.374217245029285550e-04 9.844482701737433672e-05 7.183790148701518774e-05 5.039120151195675135e-05 3.515574644552543759e-05 2.463712189637590200e-05 1.708568561298307031e-05 1.180136223410954699e-05 8.083146894932724535e-06 6.463326826633419842e-06 4.694291419582441449e-06 3.235573558413307182e-06 2.270305003548855893e-06 1.609205924069101457e-06 1.140684958045312669e-06 8.248661060861195438e-07 6.154368179522862192e-07 4.545669014532904839e-07 3.359865559104946442e-07 2.576136068910273025e-07 1.955042279178087483e-07 1.410461720752209658e-07 1.002411593731267203e-07 7.128719659021953703e-08 4.977525591698395147e-08 3.415108551507728407e-08 2.375245955477112147e-08 1.637013546940124797e-08 1.114369840848894455e-08 7.439557414556929871e-09 5.003667258307586962e-09 3.407956361556330194e-09 2.414850985843486342e-09 1.762785362124930089e-09 1.315352604613906351e-09 1.046173370156111559e-09 8.413014729313772477e-10 6.956577536243457871e-10 5.884711051784563551e-10 4.804186493068129948e-10 3.979370444273655494e-10 3.107813451030949636e-10 2.457587466864197268e-10 1.854773834519818365e-10 1.466320398435527750e-10 1.080778175288621412e-10 7.876709701148953968e-11 5.928885160599861592e-11 4.176239215558652518e-11 2.997779455227167489e-11 2.059801287868090469e-11 1.434936718058832383e-11 9.404543983848601130e-12 6.077397265991102415e-12 3.787567048191275987e-12 2.346527269367348900e-12 1.491803534002522635e-12 9.086748823002033237e-13 5.676587130042098917e-13 3.345032584256557584e-13 2.080882802223474326e-13 1.232036120259877299e-13 7.608699775915259145e-14 4.646910162437248304e-14 2.739946602394426056e-14 1.614623690825156554e-14 9.480765239718025317e-15 5.605105003183771806e-15 3.345281874523263997e-15
3.327600908782277732e-15 9.730219017664576420e-13 2.696619594289018096e-10 1.934232685130155005e-08 1.213775703945429996e-06 1.905352473841048777e-05 1.116700805141590536e-04 3.774564247578382492e-04 9.377184323966503143e-04 1.957672182470560074e-03 3.590498585253953934e-03 5.950425751507282257e-03 9.061240591108798981e-03 1.282384432852268219e-02 1.716634631156921387e-02 2.188649587333202362e-02 2.681006863713264465e-02 3.135954216122627258e-02 3.576066717505455017e-02 3.974277153611183167e-02 4.304625838994979858e-02 4.556893184781074524e-02 4.716895148158073425e-02 4.809640720486640930e-02 4.829135537147521973e-02 4.774682596325874329e-02 4.637399315834045410e-02 4.469276219606399536e-02 4.255032539367675781e-02 4.008548334240913391e-02 3.724379464983940125e-02 3.434894979000091553e-02 3.146869689226150513e-02 2.884049341082572937e-02 2.607069537043571472e-02 2.356728725135326385e-02 2.109461091458797455e-02 1.880122907459735870e-02 1.670463755726814270e-02 1.468562055379152298e-02 1.290039531886577606e-02 1.122115459293127060e-02 9.640144184231758118e-03 8.346770890057086945e-03 7.245588582009077072e-03 6.067464128136634827e-03 5.049430299550294876e-03 4.260075278580188751e-03 3.590931184589862823e-03 3.087651915848255157e-03 2.667277352884411812e-03 2.110025612637400627e-03 1.570276217535138130e-03 1.215359894558787346e-03 9.871546644717454910e-04 8.357294136658310890e-04 7.182751432992517948e-04 6.266692071221768856e-04 5.492413183674216270e-04 4.701894649770110846e-04 3.909987281076610088e-04 3.184939851053059101e-04 2.654618292581290007e-04 2.126982144545763731e-04 1.690660719759762287e-04 1.345529890386387706e-04 1.054998720064759254e-04 8.191950473701581359e-05 6.260267400648444891e-05 5.587242412730120122e-05 4.547181379166431725e-05 3.501607716316357255e-05 2.732931534410454333e-05 2.146757287846412510e-05 1.679915294516831636e-05 1.336838522547623143e-05 1.096628056984627619e-05 8.899231033865362406e-06 7.223639840958639979e-06 6.091753220971440896e-06 5.103484909341204911e-06 4.075469860254088417e-06 3.209553142369259149e-06 2.529231323933345266e-06 1.955614379767212085e-06 1.484090944359195419e-06 1.140303538704756647e-06 8.673591764818411320e-07 6.505036367343564052e-07 4.764047787375602638e-07 3.493699693990492960e-07 2.577745306098222500e-07 1.966742928516396205e-07 1.537640486048985622e-07 1.223524321858349140e-07 1.032870784456463298e-07 8.807543849798094016e-08 7.721317984987763339e-08 6.936807039892300963e-08 6.041766198450204683e-08 5.352758591925521614e-08 4.491424476782412967e-08 3.824661476414803474e-08 3.117794733498158166e-08 2.672227417122030602e-08 2.145596411651240487e-08 1.706250074562376540e-08 1.407128813468716544e-08 1.090869883313416722e-08 8.655132610613236466e-09 6.600134216938613463e-09 5.128122371189647311e-09 3.769875078774020949e-09 2.740380811161458041e-09 1.923707637629945566e-09 1.342920885605281001e-09 9.636714759508890893e-10 6.639512828421345603e-10 4.702113143295605369e-10 3.138598270169268289e-10 2.213036282006086708e-10 1.485002398826651415e-10 1.041413830171755706e-10 7.246499927893168547e-11 4.874131306897844240e-11 3.276965157561484432e-11 2.193181747323080799e-11 1.476101706143762016e-11 1.001583972010111623e-11
